-0.466321	-0.45465288	0.49393755	-0.4733905	0.5443204	0.49595207	-0.5030049	-0.44974747	0.52922297	-0.47030935	-0.502223	0.5309276	0.49715266	0.5157154	0.4516597	0.48235843
-0.059779063	-0.018574033	0.030573033	-0.021206893	-0.032640226	-0.030248348	-0.04757661	-0.01687374	0.04983985	-0.03783838	-0.062443726	0.047142092	0.043554924	-0.00264451	0.017952014	7.6552606e-05
0.14737317	0.20265703	-0.2214292	0.15160045	-0.20443998	-0.21837156	0.23502132	0.22699784	-0.21168835	0.24164686	0.20885837	-0.15652971	-0.17475122	-0.15872204	-0.23964496	-0.24195774
0.28775072	0.4036131	-0.40192878	0.42022634	-0.3826736	-0.41640532	0.36214927	0.40045732	-0.38066337	0.34615406	0.4062717	-0.3842738	-0.3977895	-0.3838874	-0.4304524	-0.42087466
-0.4608488	-0.500789	0.47755814	-0.5388298	0.47839224	0.49154434	-0.55166334	-0.5478268	0.4870537	-0.5041014	-0.53686136	0.52353865	0.48528826	0.46911982	0.53384554	0.54556537
0.1011204	0.027255729	-0.065351635	0.053327207	-0.099583566	-0.05733722	0.050041854	0.0718708	-0.022714637	0.012595221	0.06957314	-0.019193225	-0.11343126	-0.061160382	-0.048076734	-0.016377712
-0.021237258	0.018848479	-0.07182619	0.0679952	-0.008036703	-0.027361415	0.023455787	0.05011932	-0.07297121	-0.0038667654	-0.014170771	-0.07174388	-0.07310933	-0.0094677145	-0.039718486	-0.011978088
-0.011012137	0.008200973	-0.06315347	0.04570332	-0.0070610708	-0.047691137	0.059615634	0.049397506	-0.08626352	0.050341554	0.048498675	-0.033723995	0.015078809	-0.050247073	-0.019894341	-0.02185925
0.15171604	0.15577888	-0.09508181	0.15403168	-0.16575272	-0.13210392	0.15979993	0.105925776	-0.15827562	0.07759359	0.11231972	-0.08393968	-0.094395906	-0.110068515	-0.14651552	-0.08860099
-0.37347552	-0.32535103	0.3979337	-0.3328261	0.37647837	0.34944716	-0.31221142	-0.39441139	0.3662985	-0.31995916	-0.31310692	0.3891413	0.24987829	0.30169186	0.31331885	0.39051363
-0.40912122	-0.41635945	0.43172222	-0.4584624	0.45411	0.37077996	-0.4272367	-0.39171237	0.43596572	-0.3868214	-0.46588573	0.40488508	0.4090182	0.34878615	0.43357784	0.4030707
-0.1401305	-0.17385387	0.1280302	-0.18267307	0.11728418	0.13689578	-0.13780811	-0.17668045	0.11505873	-0.19625649	-0.2018214	0.12878051	0.1171693	0.088261425	0.17833076	0.12265818
-0.08768654	-0.096207656	0.07155339	-0.055469163	0.08987199	0.028151095	-0.10380743	-0.07050953	0.063947156	-0.11596068	-0.04328848	0.06782604	0.06542014	0.0879671	0.09836478	0.1143135
0.116686836	0.21844879	-0.14203006	0.17932871	-0.17314439	-0.15767655	0.17993833	0.15395741	-0.15292586	0.12750159	0.17661554	-0.16684216	-0.17756891	-0.18048416	-0.15833117	-0.18256624
0.09894656	0.11350033	-0.09501292	0.07378069	-0.06046397	-0.07872822	0.12286736	0.0567091	-0.10493436	0.035188172	0.11974739	-0.050493132	-0.062824674	-0.059252962	-0.10610023	-0.09901622
-0.05826627	0.018914	0.05470787	-0.06750672	0.04970075	0.049348257	-0.0073685814	-0.028989596	0.056417298	-0.06463397	-0.07682545	0.054302294	0.04802839	0.04156029	0.047076575	0.069517344
0.44215974	0.49797058	-0.5211063	0.52660125	-0.5033819	-0.41119137	0.48985535	0.48947874	-0.47143844	0.5189598	0.4815269	-0.45089933	-0.472066	-0.40655246	-0.4922215	-0.4482899
-0.5410578	-0.56177896	0.48619333	-0.573192	0.56668854	0.5194339	-0.50180763	-0.5720649	0.5546493	-0.575152	-0.5154287	0.47806504	0.46054935	0.4555483	0.55168104	0.55503106
0.045242608	0.048064813	-0.063428715	0.10075431	-0.0880064	-0.04899666	0.033254586	0.10286598	-0.03655143	0.031559035	0.088017814	-0.053296614	-0.07631572	-0.0075492417	-0.10371941	-0.09303287
0.29745072	0.33596098	-0.36155543	0.3703432	-0.33784652	-0.3551657	0.29729855	0.28735155	-0.36823532	0.3536217	0.2974643	-0.28836027	-0.26471552	-0.31501544	-0.28381002	-0.30547872
-0.36596188	-0.37154016	0.43097457	-0.43886426	0.43336204	0.38373637	-0.39728358	-0.4561187	0.43176976	-0.39818066	-0.36948866	0.4281524	0.40298763	0.40958697	0.38345236	0.4036438
-0.054459233	-0.110238105	0.06803271	-0.096218914	0.1481386	0.08135051	-0.05192283	-0.14790484	0.09561755	-0.08511647	-0.062903	0.07360643	0.11596821	0.12936741	0.07888403	0.109191015
-0.008678754	-0.026244821	-0.01626144	0.022666782	-0.019782184	-0.01822505	0.034708537	-0.04700468	0.036343895	0.01587252	-0.022569645	0.042371638	0.046225093	0.06122253	0.024667745	0.032113414
0.5488638	0.5096259	-0.56113315	0.54521006	-0.5031681	-0.47607797	0.53391695	0.53620267	-0.48805797	0.52274597	0.5686574	-0.54801214	-0.4992163	-0.4789616	-0.56522447	-0.51131105
0.15116173	0.16479848	-0.119585104	0.1395725	-0.17487143	-0.11083361	0.08376275	0.108508915	-0.12984209	0.09660848	0.10849645	-0.1377862	-0.07073781	-0.14544827	-0.15546994	-0.15824057
-0.12532334	-0.18177825	0.20465969	-0.14102323	0.17044424	0.14887224	-0.1978092	-0.20258573	0.2075501	-0.14247426	-0.1885764	0.20633425	0.1562049	0.13602513	0.18038048	0.218324
-0.2964421	-0.2673195	0.3267404	-0.30076534	0.30188015	0.31180933	-0.3257581	-0.30307126	0.30467054	-0.32569253	-0.28984386	0.2647281	0.20211996	0.25201815	0.27387366	0.27405396
-0.14145601	-0.18765782	0.2453259	-0.21785453	0.1760732	0.1400639	-0.2457781	-0.21203674	0.24436234	-0.18970741	-0.23084806	0.16217344	0.13396862	0.22180037	0.23443386	0.17644398
0.19221054	0.15855995	-0.13977674	0.1650248	-0.21459891	-0.17647223	0.14276496	0.14532594	-0.13725816	0.18632811	0.15858684	-0.12818195	-0.12649576	-0.18546548	-0.20872469	-0.17968081
-0.013620522	-0.035412632	-0.042089954	0.027573133	-0.0011831461	0.005510229	0.052877195	0.0034309798	-0.013791633	0.043851536	-0.0006684042	-0.03431729	0.00064513134	0.004368141	0.0309826	-0.04096794
0.016883709	0.027577784	-0.05472517	0.014926873	-0.031265732	-0.08864461	0.0679333	0.08536707	-0.009531068	0.0626885	0.08310616	-0.00832112	-0.056795377	-0.09565116	0.0006257991	-0.0835386
0.22365084	0.26721808	-0.23540717	0.24325812	-0.2668599	-0.19598041	0.24484025	0.25779417	-0.26640502	0.26534095	0.19364198	-0.28572217	-0.21672703	-0.2575874	-0.20846643	-0.22031435
-0.41796312	-0.450379	0.42152524	-0.4852166	0.4513673	0.3957867	-0.5015782	-0.4266895	0.43068373	-0.45238888	-0.43768403	0.47361654	0.44077873	0.37102163	0.4426825	0.47498497
0.15608951	0.19052325	-0.15267219	0.14755012	-0.15855676	-0.19604775	0.1758968	0.12531607	-0.13698278	0.20338432	0.1259918	-0.15075387	-0.12968628	-0.18594949	-0.12872443	-0.1470649
-0.14407484	-0.15574424	0.19553639	-0.13334887	0.20447889	0.16920103	-0.18277176	-0.19902009	0.22633581	-0.13784125	-0.1862261	0.16959561	0.17216912	0.12744582	0.19800985	0.21717007
0.50305486	0.46498492	-0.50248843	0.44604716	-0.5236757	-0.44975042	0.52401114	0.51542306	-0.53622764	0.4798051	0.5379816	-0.5214408	-0.47640482	-0.4084927	-0.4614696	-0.48213825
0.47805786	0.5071024	-0.51569533	0.44761774	-0.5192011	-0.44164237	0.46390334	0.50768745	-0.4619323	0.5131726	0.4556929	-0.51675797	-0.46281272	-0.403491	-0.49175012	-0.4298353
-0.3352005	-0.32936376	0.31369367	-0.34857488	0.41096166	0.3754246	-0.33586165	-0.38373333	0.4098991	-0.34311754	-0.3966	0.36176074	0.3797322	0.37978032	0.40116557	0.32996315
0.07225035	0.041784007	-0.04681926	0.011437918	-0.041397758	-0.027804853	0.0015489333	0.055021726	-0.031981666	0.07062282	0.08829628	-0.027716763	-0.037652913	-0.09958702	-0.04883199	-0.015100578
0.46472988	0.54132956	-0.5313713	0.48990217	-0.5261696	-0.4811682	0.4915233	0.49148473	-0.5247627	0.5375909	0.5362442	-0.4949687	-0.49085036	-0.4788616	-0.5670494	-0.51499254
0.30036378	0.32946756	-0.2900535	0.3551544	-0.28743362	-0.31106183	0.31101716	0.29556152	-0.30789515	0.3344606	0.31168765	-0.35389665	-0.2681456	-0.32376838	-0.32211718	-0.29893982
-0.060545616	-0.05897733	0.06594435	-0.017497854	-0.010184934	0.00945741	-0.002421596	-0.08471424	0.009963372	-0.010039078	-0.027759286	-0.007759932	0.04210977	0.029253319	0.06866469	0.05627983
-0.13590541	-0.20395416	0.117127515	-0.17735796	0.1978933	0.1723985	-0.20903619	-0.12198812	0.18979512	-0.14482278	-0.16810916	0.15097448	0.11308814	0.15509716	0.18703078	0.15065478
0.27004763	0.23830481	-0.29409775	0.30027968	-0.2179324	-0.25094637	0.26198143	0.26742762	-0.20921233	0.29148093	0.2557548	-0.263159	-0.2687846	-0.23527071	-0.22385699	-0.28164846
-0.061885834	-0.070896745	0.12222817	-0.12460669	0.086850464	0.07766591	-0.13305391	-0.10902791	0.110165626	-0.123517774	-0.07087181	0.0503824	0.14028713	0.12453257	0.06789669	0.07385017
-0.029264202	-0.039818987	0.11849909	-0.08833495	0.06425395	0.02250576	-0.11565851	-0.041141946	0.05903009	-0.027444873	-0.09927453	0.06509968	0.03822146	0.050692808	0.07191415	0.103159845
-0.5965769	-0.53333426	0.5243508	-0.60646534	0.60092664	0.5841952	-0.55452025	-0.5558017	0.56948185	-0.5476881	-0.5401654	0.58804977	0.5747857	0.48067126	0.6212412	0.60694426
-0.15319231	-0.14358822	0.092499524	-0.12735447	0.13818452	0.13807058	-0.09149159	-0.15929547	0.071075454	-0.14766361	-0.15664607	0.06468554	0.061603855	0.051414095	0.07944228	0.105244115
-0.10847722	-0.086386755	0.058873475	-0.053552914	0.08236165	0.10257398	-0.1275264	-0.05309556	0.06940024	-0.042231064	-0.12438237	0.07300615	0.07014033	0.031810116	0.04678526	0.06300754
0.13417555	0.075702265	-0.15380554	0.06880141	-0.118073575	-0.09321016	0.13507052	0.1352881	-0.07881087	0.16121109	0.12344535	-0.070306495	-0.16452987	-0.13881613	-0.09159287	-0.134055
-0.04221508	-0.06788478	0.009045982	0.013646867	-0.008763261	0.059144557	0.000697058	-0.06889796	-0.0025943778	-0.04336534	-0.06415226	-0.014265181	0.031068655	0.022592839	0.033289135	0.034297317
-0.08888419	-0.053830136	0.055622295	-0.013616994	0.036232144	0.06901474	-0.09147435	-0.054375008	0.06891681	-0.06985295	-0.075230174	0.06462839	-0.004655268	0.045838904	0.08463164	-4.5163342e-05
0.026216146	0.047816392	0.00046070875	-0.03426773	0.012963153	-0.05366133	-0.036880847	-0.046433117	0.026528064	0.017173802	0.022326857	0.04563275	-0.05796413	-0.0021816867	0.02230475	-0.011393511
0.02628685	0.027427413	-0.010909399	-0.049618464	-0.0028036993	0.0002734429	-0.01537681	-0.049763136	0.0049983026	-0.031713564	-0.038118284	-0.041507136	-0.051589433	-0.01995959	-0.037387982	0.032305203
-0.26434368	-0.33996928	0.31987384	-0.28824937	0.2791737	0.32701582	-0.29227725	-0.31343728	0.31422856	-0.32709187	-0.28357607	0.2981557	0.31845215	0.25574777	0.29291853	0.2924019
-0.046856	0.02336189	-0.04441761	0.0442697	0.013810115	0.0046004304	-0.0248173	-0.036022823	-0.028981056	0.020906605	-0.04911074	0.03162012	0.0058480278	0.011707086	-0.045075405	0.018970408
-0.042566344	-0.07498697	0.08009126	-0.096752495	0.04676812	0.07366266	-0.095660776	-0.11641976	0.07518343	-0.07153838	-0.10648531	0.032938045	0.11920453	0.032695796	0.12363739	0.12048104
-0.06135888	-0.13057634	0.14166205	-0.09162093	0.07106771	0.13756257	-0.07622422	-0.0870047	0.082024194	-0.10220092	-0.09145068	0.10069817	0.13071921	0.12163122	0.11909361	0.15101752
-0.40125042	-0.41887966	0.44425794	-0.3844468	0.4347039	0.43243188	-0.4097941	-0.37449154	0.3977494	-0.42861715	-0.3519615	0.3496009	0.42019123	0.3776094	0.412565	0.40369916
-0.018176677	-0.05858036	0.05130541	-0.05402818	0.020389404	0.027382325	-0.007638069	-0.0438076	0.054974362	-0.023305424	-0.059119575	0.0620266	0.01526201	0.02425762	0.0709075	0.040734187
0.052290197	0.096124254	-0.07869037	0.12814885	-0.060918093	-0.06305355	0.1350226	0.11025104	-0.080358796	0.123255745	0.13322385	-0.13462102	-0.12415185	-0.07894155	-0.09843087	-0.06658938
-0.16813892	-0.18654992	0.122089535	-0.16166513	0.15746824	0.17863132	-0.13806589	-0.15741281	0.13544372	-0.14956312	-0.1274681	0.14533758	0.17724375	0.0978642	0.20612095	0.17628528
0.37936997	0.37060636	-0.3842351	0.35799816	-0.4335798	-0.4042264	0.36181003	0.35830882	-0.3945883	0.42901066	0.34931713	-0.33510146	-0.3406692	-0.32304206	-0.35699114	-0.33678138
0.42116997	0.49949205	-0.44457862	0.45292953	-0.4488592	-0.48053914	0.46511036	0.45224488	-0.47617385	0.4810268	0.44833282	-0.4608914	-0.40646785	-0.38778448	-0.44816223	-0.4683914
-0.079480655	-0.09743757	0.108234495	-0.0383032	0.07970715	0.050763078	-0.02375432	-0.07727994	0.031697493	-0.10336728	-0.10535158	0.0992504	0.055987433	0.03626335	0.113112554	0.033424824
0.19459839	0.17355171	-0.18521756	0.16408122	-0.13805412	-0.18430765	0.15260799	0.17795593	-0.16071342	0.14522257	0.21281043	-0.2128227	-0.12862198	-0.1649024	-0.14567356	-0.15405954
0.199546	0.13791393	-0.13805829	0.18819326	-0.15375905	-0.13653462	0.18983267	0.11494029	-0.19366182	0.19849983	0.16594817	-0.10520949	-0.19396529	-0.12042359	-0.1676718	-0.16343704
0.046803027	0.048578702	0.011260031	0.06889718	-0.043001525	-0.065419346	0.06856872	0.08293116	0.008549953	-0.008122748	0.027056107	-0.020878093	-0.06156501	-0.014225504	-0.028386075	-0.038487967
0.34518254	0.29273757	-0.30721673	0.34943038	-0.39573783	-0.2923199	0.34723008	0.38463792	-0.34237695	0.37662575	0.32138896	-0.2996614	-0.35084885	-0.31456572	-0.3421958	-0.3147426
-0.1391839	-0.16251314	0.13781112	-0.15886338	0.17760268	0.119607136	-0.11777827	-0.14970696	0.13206482	-0.18740104	-0.18796505	0.14911526	0.15996136	0.18008356	0.099355236	0.1358286
0.21849056	0.26232028	-0.21229021	0.23001182	-0.2808018	-0.27155897	0.24415642	0.20569271	-0.26102203	0.22677001	0.26352617	-0.22676016	-0.25717652	-0.2621755	-0.27505735	-0.23547332
-0.33182847	-0.4150278	0.35243553	-0.3323812	0.34158954	0.35575074	-0.3846033	-0.33091044	0.37911662	-0.40425876	-0.37911823	0.33244142	0.40607733	0.35269377	0.3383899	0.37666953
0.42330208	0.45462215	-0.50390977	0.51413375	-0.49055898	-0.40922257	0.49818587	0.47584796	-0.43247715	0.4697587	0.46943718	-0.4914507	-0.4499501	-0.43035185	-0.48268926	-0.45993724
0.25616968	0.26295906	-0.31766298	0.32698378	-0.24845557	-0.30603662	0.22756654	0.3025835	-0.29874235	0.32355052	0.256409	-0.282899	-0.25689885	-0.28471914	-0.25889724	-0.23319
0.11848943	0.09391753	-0.17064874	0.103887565	-0.15329182	-0.097642064	0.16419253	0.13488737	-0.14333807	0.1452146	0.1297473	-0.1740214	-0.1530485	-0.1440426	-0.14155507	-0.17683038
0.3880191	0.45242694	-0.46086168	0.47590357	-0.45846993	-0.43913114	0.46817994	0.47451207	-0.41282114	0.38417155	0.46985805	-0.40869898	-0.41269898	-0.43765727	-0.45670432	-0.43093717
0.044352792	0.03393268	0.013758905	0.0270573	-0.07341947	0.010354392	0.03227487	0.011597365	-0.052754488	0.0019524851	0.04029981	-0.009923712	-0.050242018	0.033926945	0.012193483	-0.034787808
0.08739102	0.03469298	-0.077864975	0.06631444	-0.13410275	-0.0327611	0.11410629	0.11778949	-0.085268036	0.10286558	0.114562884	-0.05430012	-0.06943864	-0.04297552	-0.040979084	-0.041321997
0.1880773	0.17363338	-0.21285607	0.13191989	-0.220156	-0.19931574	0.14603882	0.20310105	-0.17540726	0.23230763	0.17948592	-0.1367211	-0.136551	-0.12712064	-0.20536993	-0.13458563
0.08938476	0.12983164	-0.108562015	0.081054054	-0.0724711	-0.092374936	0.093561694	0.110764906	-0.110204436	0.09880825	0.077431016	-0.1345697	-0.088328235	-0.13875143	-0.06890792	-0.12290853
0.030424356	-0.018788954	0.047114797	-0.026800558	0.04423014	0.03657415	-0.0072140577	-0.01916508	0.013149996	-0.021869792	0.0045227758	-0.010294978	-0.03401723	-0.030607168	0.042342987	0.02374055
0.21401897	0.23568974	-0.22921714	0.1828664	-0.2012691	-0.24364401	0.19192125	0.16151325	-0.21754596	0.25001845	0.16155683	-0.16938947	-0.2534685	-0.2535905	-0.18593445	-0.17243466
0.012019431	-0.02216746	0.030562077	-0.01609824	0.04232976	-0.0057079284	-0.012190499	-0.029060915	0.0062527633	-0.0506089	-0.015812956	0.011684194	0.030805837	0.06729702	0.058984842	-0.0128346365
-0.4229887	-0.41156244	0.34501553	-0.3539499	0.3902933	0.328382	-0.38318613	-0.3694695	0.33853185	-0.39676136	-0.3627647	0.41584423	0.31918648	0.36490852	0.43337864	0.37299514
-0.3466566	-0.39145368	0.36043474	-0.32961294	0.35142586	0.30908892	-0.41250792	-0.35736707	0.32203767	-0.34650365	-0.4039531	0.32599887	0.28006977	0.27461988	0.4219219	0.40809432
-0.17082602	-0.15763912	0.10414579	-0.096074015	0.103975385	0.13249084	-0.16522095	-0.107663736	0.1219194	-0.08837346	-0.13673705	0.14152318	0.12104034	0.1441294	0.16867417	0.10638141
0.046437997	0.004697907	0.014492575	0.031245045	-0.007664469	-0.034590196	-0.020078732	0.06080659	0.027463423	0.04253798	0.061321095	0.020670626	0.03886726	-0.013311608	0.01081725	-0.040416196
0.28387597	0.31843218	-0.31299332	0.31765208	-0.24636877	-0.24758635	0.2924902	0.3183149	-0.33390558	0.26521957	0.32242003	-0.2647834	-0.23429589	-0.2870585	-0.33540535	-0.28236002
0.07507508	0.06881451	-0.014865064	0.05551913	-0.073252894	-0.09138119	0.0648799	0.015460213	-0.041266363	0.05958241	0.048046853	-0.08242265	-0.010558236	-0.06872534	-0.09005247	-0.04594686
-0.11641535	-0.13353726	0.1587328	-0.16411902	0.1202499	0.12985483	-0.13300508	-0.14773932	0.2027471	-0.13981938	-0.11791543	0.1622772	0.13943604	0.09473882	0.11438769	0.16206735
-0.36401388	-0.45281416	0.43351236	-0.4129776	0.40368354	0.3646596	-0.37892672	-0.4514176	0.3963595	-0.46344784	-0.4328979	0.47871056	0.39745083	0.38951465	0.4844525	0.38822028
0.17107867	0.21573512	-0.22250678	0.21048445	-0.15239128	-0.12806979	0.22809064	0.157557	-0.2337747	0.1876679	0.2054029	-0.1447049	-0.17957188	-0.20447275	-0.18420742	-0.19952716
0.43931988	0.4295611	-0.45275617	0.390294	-0.4364705	-0.39895913	0.42914394	0.4263985	-0.3873681	0.47378984	0.4449488	-0.39095905	-0.40176353	-0.42642766	-0.4349496	-0.43601727
-0.11613644	-0.17200582	0.165442	-0.124750294	0.19602342	0.18360409	-0.15573764	-0.18387187	0.14450519	-0.20686218	-0.20924267	0.16631663	0.1540521	0.16232547	0.15189628	0.18608406
-0.34807855	-0.3710033	0.2938693	-0.3621662	0.31901962	0.26724067	-0.30663556	-0.36989987	0.3208335	-0.34206834	-0.34773767	0.32623667	0.32449153	0.32515815	0.3346697	0.29367164
0.15591516	0.18896283	-0.18687023	0.11975145	-0.16567157	-0.15174672	0.20238765	0.18313028	-0.16314137	0.21818848	0.14680478	-0.12480585	-0.19501434	-0.19968851	-0.16011384	-0.13533045
-0.08883917	-0.09935007	0.10770643	-0.04907635	0.09718401	0.08293372	-0.069397815	-0.032019228	0.031718407	-0.10148582	-0.07915388	0.10961313	0.086422384	0.044503257	0.03871909	0.093495294
-0.3308	-0.26937348	0.31558642	-0.32026365	0.28267947	0.29948267	-0.25994894	-0.3298339	0.33177772	-0.3454193	-0.3338594	0.2763347	0.3034098	0.3072942	0.35853225	0.31647828
0.3588889	0.3753253	-0.35315028	0.41121805	-0.35027462	-0.35580423	0.3786828	0.34123787	-0.36229306	0.3668835	0.38835084	-0.39186022	-0.3182022	-0.3613853	-0.3739006	-0.35465175
0.41666237	0.4780971	-0.4644608	0.44803625	-0.471653	-0.44279173	0.4568586	0.46464348	-0.44680014	0.48765215	0.4767581	-0.49130583	-0.43748873	-0.41228357	-0.42381126	-0.43826896
0.44936875	0.55866045	-0.49486196	0.51653314	-0.55941576	-0.4614001	0.5212146	0.5225094	-0.5176203	0.46701849	0.49632287	-0.45992497	-0.4309638	-0.5094946	-0.5131673	-0.5563931
-0.4655352	-0.506258	0.450056	-0.45991132	0.4620235	0.45888317	-0.5361779	-0.5280913	0.47109857	-0.5197881	-0.49926004	0.5311525	0.45484364	0.44187152	0.45985442	0.52727723
0.2404955	0.29138798	-0.2846595	0.19965705	-0.23490879	-0.27133268	0.26643506	0.21735315	-0.23878467	0.27729347	0.20815654	-0.22606406	-0.18355504	-0.2279224	-0.21288171	-0.24813528
0.12115405	0.11408278	-0.18763492	0.16468781	-0.1009071	-0.094227485	0.19119754	0.097107805	-0.15310286	0.1050434	0.1127843	-0.18934448	-0.11789301	-0.17328866	-0.11327237	-0.10797068
0.5281637	0.55239695	-0.53702635	0.5295011	-0.577408	-0.5818295	0.54306084	0.5622031	-0.53419995	0.5500422	0.5158132	-0.6018819	-0.475424	-0.4867204	-0.5294065	-0.56008
0.32356912	0.3354575	-0.32601586	0.37866738	-0.3730616	-0.3846603	0.34780246	0.3772032	-0.33341524	0.32097706	0.33219767	-0.40034795	-0.33130932	-0.28682083	-0.40071622	-0.40204713
0.318098	0.31173447	-0.39351383	0.3557429	-0.37646705	-0.34975797	0.32230768	0.30031422	-0.32027668	0.3421095	0.34201783	-0.3253479	-0.36767605	-0.3101988	-0.34408182	-0.31388316
-0.0034544975	-0.015711451	0.058251794	-0.011415601	-0.003518764	-0.013382629	-0.041107662	0.007985223	-0.0042482046	-0.0063101207	-0.056204453	-0.012868923	0.05281406	0.04426731	0.057180863	0.023277752
0.03696455	0.019488396	0.041605316	-0.027651653	0.060829345	0.024693217	-0.05072632	-0.02865214	0.06338811	-0.038051065	0.033179265	-0.00090328325	0.03984635	-0.022850804	-0.0027110372	0.016565563
0.09218254	0.18717405	-0.16814652	0.15650626	-0.1268462	-0.14262176	0.15007704	0.12893522	-0.1542151	0.12560342	0.13035333	-0.09783179	-0.16512813	-0.11795067	-0.1692056	-0.1504546
0.42901084	0.44660938	-0.4604259	0.4636628	-0.4132671	-0.36570907	0.378276	0.42629245	-0.46786174	0.43618655	0.43634847	-0.43340018	-0.37634912	-0.40275434	-0.3970637	-0.45953682
0.27705362	0.27270168	-0.21812397	0.26468158	-0.21982475	-0.26570067	0.2806848	0.19930571	-0.2679508	0.23742296	0.20844543	-0.28025055	-0.2527289	-0.18979998	-0.29276696	-0.25320873
0.314115	0.3612423	-0.2977936	0.33625433	-0.3551948	-0.3609292	0.31621733	0.3118021	-0.2852965	0.32334656	0.3695683	-0.30661225	-0.31726265	-0.27216652	-0.35306934	-0.3428656
0.27022797	0.19610971	-0.19722742	0.2669146	-0.22387151	-0.2194554	0.2308608	0.2118458	-0.22123821	0.25897694	0.25231516	-0.22798926	-0.18330696	-0.19943304	-0.22735906	-0.20693558
0.09970779	0.18101414	-0.13034408	0.1543222	-0.10301958	-0.16454326	0.09098627	0.1680068	-0.097431086	0.09862005	0.15905146	-0.15909378	-0.14062351	-0.12014651	-0.18747959	-0.14226086
0.18360007	0.27768004	-0.27124453	0.18049604	-0.20832565	-0.18193981	0.24753885	0.19567958	-0.20056066	0.1913661	0.24571697	-0.26878354	-0.23977762	-0.1641032	-0.21485783	-0.26573035
0.49986506	0.52639717	-0.605632	0.51051366	-0.6005371	-0.5447021	0.56076413	0.522335	-0.55731714	0.5695257	0.51711047	-0.57991016	-0.5645146	-0.49130663	-0.58439153	-0.5255914
0.102360986	0.115929455	-0.02209513	0.10894968	-0.07916358	-0.105637945	0.046683542	0.050054844	-0.038050648	0.09294446	0.10244456	-0.058591925	-0.062683605	-0.09191718	-0.079498	-0.0813924
-0.24846043	-0.24471113	0.17230338	-0.19256684	0.16605087	0.18885902	-0.1631937	-0.16854222	0.19787997	-0.21642564	-0.23519321	0.16394734	0.23360668	0.22774924	0.21924914	0.21463577
0.07029241	-0.01971859	-0.032387167	0.027736904	-0.02296314	-0.049582195	0.067567125	0.058249068	-0.027510442	0.0002945173	0.013913608	-0.021377636	-0.05535076	-0.017442793	-0.04191317	-0.028393872
0.23888806	0.25959092	-0.25044584	0.25756907	-0.2241543	-0.27972022	0.24823727	0.30377057	-0.22717553	0.3000794	0.29293588	-0.22931363	-0.21243939	-0.24755332	-0.24653684	-0.30703002
-0.1893792	-0.1572196	0.15442856	-0.21066819	0.15990853	0.21274616	-0.18695214	-0.17170902	0.17048725	-0.17360115	-0.15477672	0.20381118	0.1620714	0.20617923	0.14185712	0.16587062
-0.25644493	-0.3522022	0.3030135	-0.29876873	0.26941115	0.31665	-0.28358546	-0.27837363	0.29244378	-0.3484957	-0.2631247	0.3143618	0.26457465	0.26153916	0.29754445	0.26511765
-0.2063421	-0.2819318	0.2815337	-0.21854635	0.26593328	0.2650009	-0.28025222	-0.2295568	0.22425528	-0.20754562	-0.2841737	0.20312466	0.24226183	0.22622345	0.25863847	0.24391243
0.09415344	0.018519193	-0.056411825	0.031691395	-0.099088065	-0.018289465	0.006147692	0.071942806	-0.05916361	0.049733266	0.013318802	-0.08006641	-0.08926284	-0.08623668	-0.0050491723	-0.024178239
-0.09742598	-0.12513533	0.10257022	-0.101254195	0.072021715	0.08557089	-0.12778525	-0.07084315	0.10042775	-0.07722415	-0.12531061	0.111203246	0.117876776	0.14310046	0.0815981	0.14871831
-0.16137454	-0.21366501	0.18628518	-0.25787845	0.267876	0.23664312	-0.1748843	-0.19962339	0.17309202	-0.16970025	-0.23168947	0.19850543	0.15979612	0.20124485	0.18456468	0.2582023
-0.01898638	-0.0701082	0.019122044	-0.030216493	0.05777241	0.07573761	-0.039301433	-0.057844363	0.09060866	-0.091337174	-0.055964112	0.03273133	0.065636724	0.043144803	0.06913302	0.08116262
-0.101147465	-0.09848845	0.1215119	-0.10604593	0.1298386	0.10289509	-0.1748984	-0.11785589	0.1085623	-0.13141546	-0.17578156	0.10501118	0.13795494	0.14113389	0.089877866	0.09105244
0.17160371	0.17773218	-0.11443868	0.1657841	-0.15777367	-0.12062378	0.15445268	0.20006655	-0.15773137	0.19952576	0.105795994	-0.19949546	-0.09390133	-0.109124854	-0.12497313	-0.19405739
-0.33005932	-0.3361169	0.3605714	-0.41616258	0.36695236	0.3186774	-0.4025956	-0.36560446	0.37167528	-0.41422367	-0.39864022	0.39816803	0.32116303	0.39241502	0.37811223	0.34447548
0.12030556	0.12440381	-0.15763608	0.16182415	-0.10243264	-0.13812846	0.15203375	0.10777107	-0.159909	0.09142538	0.120064035	-0.12512477	-0.11770296	-0.081405126	-0.15383494	-0.15675004
0.1676526	0.23445377	-0.1896745	0.1861475	-0.1578063	-0.16429031	0.1965492	0.17460658	-0.16185388	0.18236159	0.1932494	-0.20205508	-0.14267275	-0.20674114	-0.16659655	-0.17761034
0.24313702	0.28102422	-0.20506144	0.20392337	-0.26909572	-0.2634584	0.1976499	0.1900022	-0.24997097	0.26179683	0.2165879	-0.27535626	-0.18212539	-0.16951625	-0.26212245	-0.20324111
